




# Raster output (t, lif_no, isi)
5002606 42 0.025010
5002606 43 0.025000
5002606 46 0.024990
5002607 15 0.024980
5002607 17 0.025010
5002607 19 0.025010
5002607 21 0.025030
5002607 22 0.025020
5002607 31 0.025020
5002607 37 0.025000
5002607 44 0.025000
5002608 18 0.025030
5002608 20 0.025050
5003003 11 0.024950
5003004 12 0.995010
5005003 15 0.023960
5005004 16 0.023980
5005004 29 0.023980
5005005 17 0.023980
5005005 23 0.023990
5005005 30 0.023990
5005005 34 0.023990
5005005 46 0.023990
5005005 47 0.024010
5005006 18 0.023980
5005006 19 0.023990
5005006 24 0.024000
5005006 31 0.023990
5005006 35 0.024000
5005006 37 0.023990
5005006 38 0.024020
5005006 41 0.024010
5005006 48 0.024010
5005006 49 0.024010
5005007 20 0.023990
5005007 21 0.024000
5005007 22 0.024000
5005007 25 0.024040
5005007 26 0.024030
5005007 32 0.024020
5005007 33 0.024010
5005007 36 0.024010
5005007 39 0.024020
5005007 40 0.024010
5005007 42 0.024010
5005007 43 0.024010
5005008 13 0.024030
5005008 27 0.024040
5005008 44 0.024010
5005009 14 0.024030
5005009 28 0.024040
5005009 45 0.024040
5007103 34 0.020980
5007104 19 0.020980
5007104 24 0.020980
5007104 35 0.020980
5007104 37 0.020980
5007104 38 0.020980
5007105 20 0.020980
5007105 21 0.020980
5007105 22 0.020980
5007105 23 0.021000
5007105 25 0.020980
5007105 26 0.020980
5007105 32 0.020980
5007105 36 0.020980
5007105 39 0.020980
5007105 41 0.020990
5007105 42 0.020980
5007105 43 0.020980
5007106 13 0.020980
5007106 18 0.021000
5007106 27 0.020980
5007106 29 0.021020
5007106 30 0.021010
5007106 31 0.021000
5007106 33 0.020990
5007106 40 0.020990
5007106 44 0.020980
5007106 46 0.021010
5007106 47 0.021010
5007107 14 0.020980
5007107 17 0.021020
5007107 28 0.020980
5007107 45 0.020980
5007107 48 0.021010
5007107 49 0.021010
5007108 15 0.021050
5007108 16 0.021040
5009503 24 0.023990
5009504 19 0.024000
5009504 22 0.023990
5009504 25 0.023990
5009504 32 0.023990
5009504 41 0.023990
5009504 42 0.023990
5009504 43 0.023990
5009505 20 0.024000
5009505 21 0.024000
5009505 23 0.024000
5009505 26 0.024000
5009505 27 0.023990
5009505 30 0.023990
5009505 33 0.023990
5009505 35 0.024010
5009505 38 0.024010
5009505 40 0.023990
5009505 44 0.023990
5009505 46 0.023990
5009505 47 0.023990
5009506 13 0.024000
5009506 18 0.024000
5009506 28 0.023990
5009506 31 0.024000
5009506 34 0.024030
5009506 36 0.024010
5009506 39 0.024010
5009506 45 0.023990
5009506 48 0.023990
5009506 49 0.023990
5009507 14 0.024000
5009507 16 0.023990
5009507 17 0.024000
5009507 29 0.024010
5009507 37 0.024030
5009508 15 0.024000
5011603 43 0.020990
5011604 44 0.020990
5011605 45 0.020990
5011606 46 0.021010
5011607 41 0.021030
5011607 47 0.021020
5011607 49 0.021010
5011608 18 0.021020
5011608 23 0.021030
5011608 24 0.021050
5011608 25 0.021040
5011608 30 0.021030
5011608 35 0.021030
5011608 42 0.021040
5011608 48 0.021020
5011609 19 0.021050
5011609 22 0.021050
5011609 26 0.021040
5011609 27 0.021040
5011609 31 0.021030
5011609 32 0.021050
5011609 36 0.021030
5011609 38 0.021040
5011609 39 0.021030
5011610 13 0.021040
5011610 17 0.021030
5011610 20 0.021050
5011610 21 0.021050
5011610 28 0.021040
5011610 29 0.021030
5011610 33 0.021050
5011610 37 0.021030
5011610 40 0.021050
5011611 14 0.021040
5011611 16 0.021040
5011611 34 0.021050
5011612 15 0.021040
5014003 33 0.023930
5014004 21 0.023940
5014004 34 0.023930
5014004 43 0.024010
5014005 19 0.023960
5014005 22 0.023960
5014005 24 0.023970
5014005 31 0.023960
5014005 35 0.023970
5014005 37 0.023950
5014005 38 0.023960
5014005 42 0.023970
5014005 44 0.024010
5014006 15 0.023940
5014006 17 0.023960
5014006 20 0.023960
5014006 23 0.023980
5014006 25 0.023980
5014006 26 0.023970
5014006 32 0.023970
5014006 36 0.023970
5014006 39 0.023970
5014006 40 0.023960
5014006 41 0.023990
5014006 45 0.024010
5014007 13 0.023970
5014007 16 0.023960
5014007 18 0.023990
5014007 27 0.023980
5014007 29 0.023970
5014007 30 0.023990
5014007 46 0.024010
5014007 47 0.024000
5014008 14 0.023970
5014008 28 0.023980
5014008 48 0.024000
5014008 49 0.024010
5100003 5 1.000000
5100103 20 0.860970
5100104 18 0.860970
5100104 21 0.861000
5100104 41 0.860980
5100105 19 0.861000
5100105 22 0.861000
5100105 23 0.860990
5100105 25 0.860990
5100105 30 0.860980
5100105 31 0.861000
5100105 35 0.861000
5100105 39 0.860990
5100105 42 0.861000
5100106 17 0.861000
5100106 24 0.861010
5100106 26 0.861000
5100106 27 0.860990
5100106 29 0.860990
5100106 32 0.861000
5100106 33 0.861030
5100106 36 0.861000
5100106 38 0.861010
5100106 40 0.861000
5100106 43 0.861020
5100106 47 0.860990
5100107 13 0.861000
5100107 28 0.860990
5100107 34 0.861030
5100107 37 0.861020
5100107 44 0.861020
5100107 45 0.861010
5100107 46 0.861000
5100107 48 0.860990
5100107 49 0.860990
5100108 14 0.861000
5100108 15 0.861020
5100108 16 0.861010
5100503 6 1.000000
5100504 7 1.000000
5100505 8 1.000000
5100506 9 1.000000
5100507 10 1.000000
5100508 11 0.975050
5102603 25 0.024980
5102604 26 0.024980
5102604 27 0.024980
5102604 38 0.024980
5102604 47 0.024980
5102605 13 0.024980
5102605 28 0.024980
5102605 32 0.024990
5102605 39 0.025000
5102605 41 0.025010
5102605 45 0.024980
5102605 48 0.024980
5102605 49 0.024980
5102606 14 0.024980
5102606 16 0.024980
5102606 18 0.025020
5102606 23 0.025010
5102606 24 0.025000
5102606 29 0.025000
5102606 30 0.025010
5102606 33 0.025000
5102606 34 0.024990
5102606 35 0.025010
5102606 36 0.025000
5102606 40 0.025000
5102606 42 0.025010
5102606 43 0.025000
5102606 46 0.024990
5102607 15 0.024990
5102607 17 0.025010
5102607 19 0.025020
5102607 21 0.025030
5102607 22 0.025020
5102607 31 0.025020
5102607 37 0.025000
5102607 44 0.025000
5102608 20 0.025050
5103003 11 0.024950
5103004 12 1.000000
5105003 15 0.023960
5105004 16 0.023980
5105004 29 0.023980
5105005 17 0.023980
5105005 23 0.023990
5105005 30 0.023990
5105005 34 0.023990
5105005 46 0.023990
5105005 47 0.024010
5105006 18 0.024000
5105006 19 0.023990
5105006 24 0.024000
5105006 31 0.023990
5105006 35 0.024000
5105006 37 0.023990
5105006 38 0.024020
5105006 41 0.024010
5105006 48 0.024010
5105006 49 0.024010
5105007 20 0.023990
5105007 21 0.024000
5105007 22 0.024000
5105007 25 0.024040
5105007 26 0.024030
5105007 32 0.024020
5105007 33 0.024010
5105007 36 0.024010
5105007 39 0.024020
5105007 40 0.024010
5105007 42 0.024010
5105007 43 0.024010
5105008 13 0.024030
5105008 27 0.024040
5105008 44 0.024010
5105009 14 0.024030
5105009 28 0.024040
5105009 45 0.024040
5107103 34 0.020980
5107104 19 0.020980
5107104 24 0.020980
5107104 35 0.020980
5107104 37 0.020980
5107104 38 0.020980
5107105 20 0.020980
5107105 21 0.020980
5107105 22 0.020980
5107105 23 0.021000
5107105 25 0.020980
5107105 26 0.020980
5107105 32 0.020980
5107105 36 0.020980
5107105 39 0.020980
5107105 41 0.020990
5107105 42 0.020980
5107105 43 0.020980
5107106 13 0.020980
5107106 18 0.021000
5107106 27 0.020980
5107106 29 0.021020
5107106 30 0.021010
5107106 31 0.021000
5107106 33 0.020990
5107106 40 0.020990
5107106 44 0.020980
5107106 46 0.021010
5107106 47 0.021010
5107107 14 0.020980
5107107 15 0.021040
5107107 17 0.021020
5107107 28 0.020980
5107107 45 0.020980
5107107 48 0.021010
5107107 49 0.021010
5107108 16 0.021040
5109503 24 0.023990
5109504 19 0.024000
5109504 22 0.023990
5109504 25 0.023990
5109504 32 0.023990
5109504 41 0.023990
5109504 42 0.023990
5109504 43 0.023990
5109505 18 0.023990
5109505 20 0.024000
5109505 21 0.024000
5109505 23 0.024000
5109505 26 0.024000
5109505 27 0.023990
5109505 30 0.023990
5109505 33 0.023990
5109505 35 0.024010
5109505 38 0.024010
5109505 40 0.023990
5109505 44 0.023990
5109505 46 0.023990
5109505 47 0.023990
5109506 13 0.024000
5109506 15 0.023990
5109506 28 0.023990
5109506 31 0.024000
5109506 34 0.024030
5109506 36 0.024010
5109506 39 0.024010
5109506 45 0.023990
5109506 48 0.023990
5109506 49 0.023990
5109507 14 0.024000
5109507 16 0.023990
5109507 17 0.024000
5109507 29 0.024010
5109507 37 0.024030
5111603 43 0.020990
5111604 44 0.020990
5111605 15 0.020990
5111605 45 0.020990
5111606 16 0.020990
5111606 29 0.020990
5111606 46 0.021010
5111607 17 0.021000
5111607 23 0.021020
5111607 30 0.021020
5111607 34 0.021010
5111607 41 0.021030
5111607 47 0.021020
5111607 49 0.021010
5111608 18 0.021030
5111608 19 0.021040
5111608 24 0.021050
5111608 25 0.021040
5111608 31 0.021020
5111608 35 0.021030
5111608 37 0.021010
5111608 38 0.021030
5111608 42 0.021040
5111608 48 0.021020
5111609 20 0.021040
5111609 21 0.021040
5111609 22 0.021050
5111609 26 0.021040
5111609 27 0.021040
5111609 32 0.021050
5111609 33 0.021040
5111609 36 0.021030
5111609 39 0.021030
5111609 40 0.021040
5111610 13 0.021040
5111610 28 0.021040
5111611 14 0.021040
5114003 33 0.023940
5114004 21 0.023950
5114004 34 0.023970
5114004 43 0.024010
5114005 19 0.023970
5114005 22 0.023960
5114005 24 0.023970
5114005 31 0.023970
5114005 35 0.023970
5114005 37 0.023970
5114005 38 0.023970
5114005 42 0.023970
5114005 44 0.024010
5114006 15 0.024010
5114006 17 0.023990
5114006 20 0.023970
5114006 23 0.023990
5114006 25 0.023980
5114006 26 0.023970
5114006 32 0.023970
5114006 36 0.023970
5114006 39 0.023970
5114006 40 0.023970
5114006 41 0.023990
5114006 45 0.024010
5114007 13 0.023970
5114007 16 0.024010
5114007 18 0.023990
5114007 27 0.023980
5114007 29 0.024010
5114007 30 0.024000
5114007 46 0.024010
5114007 47 0.024000
5114008 14 0.023970
5114008 28 0.023980
5114008 48 0.024000
5114008 49 0.024010
5200003 5 1.000000
5200103 20 0.860970
5200104 18 0.860970
5200104 21 0.861000
5200104 41 0.860980
5200105 19 0.861000
5200105 22 0.861000
5200105 23 0.860990
5200105 25 0.860990
5200105 30 0.860980
5200105 31 0.861000
5200105 35 0.861000
5200105 39 0.860990
5200105 42 0.861000
5200106 17 0.861000
5200106 24 0.861010
5200106 26 0.861000
5200106 27 0.860990
5200106 29 0.860990
5200106 32 0.861000
5200106 33 0.861030
5200106 36 0.861000
5200106 38 0.861010
5200106 40 0.861000
5200106 43 0.861020
5200106 47 0.860990
5200107 13 0.861000
5200107 28 0.860990
5200107 34 0.861030
5200107 37 0.861020
5200107 44 0.861020
5200107 45 0.861010
5200107 46 0.861000
5200107 48 0.860990
5200107 49 0.860990
5200108 14 0.861000
5200108 15 0.861020
5200108 16 0.861010
5200503 6 1.000000
5200504 7 1.000000
5200505 8 1.000000
5200506 9 1.000000
5200507 10 1.000000
5200508 11 0.975050
5200509 12 0.975050
5202603 25 0.024980
5202604 26 0.024980
5202604 27 0.024980
5202604 38 0.024980
5202604 47 0.024980
5202605 13 0.024980
5202605 28 0.024980
5202605 32 0.024990
5202605 39 0.025000
5202605 41 0.025010
5202605 45 0.024980
5202605 48 0.024980
5202605 49 0.024980
5202606 14 0.024980
5202606 16 0.024980
5202606 18 0.025020
5202606 23 0.025010
5202606 24 0.025000
5202606 29 0.025000
5202606 30 0.025010
5202606 33 0.025000
5202606 34 0.024990
5202606 35 0.025010
5202606 36 0.025000
5202606 40 0.025000
5202606 42 0.025010
5202606 43 0.025000
5202606 46 0.024990
5202607 15 0.024990
5202607 17 0.025010
5202607 19 0.025020
5202607 21 0.025030
5202607 22 0.025020
5202607 31 0.025020
5202607 37 0.025000
5202607 44 0.025000
5202608 20 0.025050
5203003 11 0.024950
5203004 12 0.024950
5205003 15 0.023960
5205004 16 0.023980
5205004 29 0.023980
5205005 17 0.023980
5205005 23 0.023990
5205005 30 0.023990
5205005 34 0.023990
5205005 46 0.023990
5205005 47 0.024010
5205006 18 0.024000
5205006 19 0.023990
5205006 24 0.024000
5205006 31 0.023990
5205006 35 0.024000
5205006 37 0.023990
5205006 38 0.024020
5205006 41 0.024010
5205006 48 0.024010
5205006 49 0.024010
5205007 20 0.023990
5205007 21 0.024000
5205007 22 0.024000
5205007 25 0.024040
5205007 26 0.024030
5205007 32 0.024020
5205007 33 0.024010
5205007 36 0.024010
5205007 39 0.024020
5205007 40 0.024010
5205007 42 0.024010
5205007 43 0.024010
5205008 13 0.024030
5205008 27 0.024040
5205008 44 0.024010
5205009 14 0.024030
5205009 28 0.024040
5205009 45 0.024040
5207103 34 0.020980
5207104 19 0.020980
5207104 24 0.020980
5207104 35 0.020980
5207104 37 0.020980
5207104 38 0.020980
5207105 20 0.020980
5207105 21 0.020980
5207105 22 0.020980
5207105 23 0.021000
5207105 25 0.020980
5207105 26 0.020980
5207105 32 0.020980
5207105 36 0.020980
5207105 39 0.020980
5207105 41 0.020990
5207105 42 0.020980
5207105 43 0.020980
5207106 13 0.020980
5207106 18 0.021000
5207106 27 0.020980
5207106 29 0.021020
5207106 30 0.021010
5207106 31 0.021000
5207106 33 0.020990
5207106 40 0.020990
5207106 44 0.020980
5207106 46 0.021010
5207106 47 0.021010
5207107 8 0.066020
5207107 14 0.020980
5207107 15 0.021040
5207107 17 0.021020
5207107 28 0.020980
5207107 45 0.020980
5207107 48 0.021010
5207107 49 0.021010
5207108 9 0.066020
5207108 16 0.021040
5207109 10 0.066020
5207110 11 0.041070
5207111 12 0.041070
5209503 24 0.023990
5209504 19 0.024000
5209504 22 0.023990
5209504 25 0.023990
5209504 32 0.023990
5209504 41 0.023990
5209504 42 0.023990
5209504 43 0.023990
5209505 18 0.023990
5209505 20 0.024000
5209505 21 0.024000
5209505 23 0.024000
5209505 26 0.024000
5209505 27 0.023990
5209505 30 0.023990
5209505 33 0.023990
5209505 35 0.024010
5209505 38 0.024010
5209505 40 0.023990
5209505 44 0.023990
5209505 46 0.023990
5209505 47 0.023990
5209506 13 0.024000
5209506 15 0.023990
5209506 28 0.023990
5209506 31 0.024000
5209506 34 0.024030
5209506 36 0.024010
5209506 39 0.024010
5209506 45 0.023990
5209506 48 0.023990
5209506 49 0.023990
5209507 14 0.024000
5209507 16 0.023990
5209507 17 0.024000
5209507 29 0.024010
5209507 37 0.024030
5211603 43 0.020990
5211604 44 0.020990
5211605 15 0.020990
5211605 45 0.020990
5211606 16 0.020990
5211606 29 0.020990
5211606 46 0.021010
5211607 17 0.021000
5211607 23 0.021020
5211607 30 0.021020
5211607 34 0.021010
5211607 41 0.021030
5211607 47 0.021020
5211607 49 0.021010
5211608 18 0.021030
5211608 19 0.021040
5211608 24 0.021050
5211608 25 0.021040
5211608 31 0.021020
5211608 35 0.021030
5211608 37 0.021010
5211608 38 0.021030
5211608 42 0.021040
5211608 48 0.021020
5211609 20 0.021040
5211609 21 0.021040
5211609 22 0.021050
5211609 26 0.021040
5211609 27 0.021040
5211609 32 0.021050
5211609 33 0.021040
5211609 36 0.021030
5211609 39 0.021030
5211609 40 0.021040
5211610 8 0.045030
5211610 13 0.021040
5211610 28 0.021040
5211611 9 0.045030
5211611 11 0.045010
5211611 14 0.021040
5211612 10 0.045030
5211612 12 0.045010
5214003 33 0.023940
5214004 21 0.023950
5214004 34 0.023970
5214004 43 0.024010
5214005 19 0.023970
5214005 22 0.023960
5214005 24 0.023970
5214005 31 0.023970
5214005 35 0.023970
5214005 37 0.023970
5214005 38 0.023970
5214005 42 0.023970
5214005 44 0.024010
5214006 15 0.024010
5214006 17 0.023990
5214006 20 0.023970
5214006 23 0.023990
5214006 25 0.023980
5214006 26 0.023970
5214006 32 0.023970
5214006 36 0.023970
5214006 39 0.023970
5214006 40 0.023970
5214006 41 0.023990
5214006 45 0.024010
5214007 13 0.023970
5214007 16 0.024010
5214007 18 0.023990
5214007 27 0.023980
5214007 29 0.024010
5214007 30 0.024000
5214007 46 0.024010
5214007 47 0.024000
5214008 8 0.023980
5214008 11 0.023970
5214008 14 0.023970
5214008 28 0.023980
5214008 48 0.024000
5214008 49 0.024010
5214009 9 0.023980
5214009 12 0.023970
5214010 10 0.023980
5300003 5 1.000000
5300103 20 0.860970
5300104 18 0.860970
5300104 21 0.861000
5300104 41 0.860980
5300105 8 0.860970
5300105 19 0.861000
5300105 22 0.861000
5300105 23 0.860990
5300105 25 0.860990
5300105 30 0.860980
5300105 31 0.861000
5300105 35 0.861000
5300105 39 0.860990
5300105 42 0.861000
5300106 9 0.860970
5300106 17 0.861000
5300106 24 0.861010
5300106 26 0.861000
5300106 27 0.860990
5300106 29 0.860990
5300106 32 0.861000
5300106 33 0.861030
5300106 36 0.861000
5300106 38 0.861010
5300106 40 0.861000
5300106 43 0.861020
5300106 47 0.860990
5300107 10 0.860970
5300107 13 0.861000
5300107 28 0.860990
5300107 34 0.861030
5300107 37 0.861020
5300107 44 0.861020
5300107 45 0.861010
5300107 46 0.861000
5300107 48 0.860990
5300107 49 0.860990
5300108 11 0.861000
5300108 14 0.861000
5300108 15 0.861020
5300108 16 0.861010
5300109 12 0.861000
5300503 6 1.000000
5300504 7 1.000000
5302503 10 0.023960
5302504 21 0.024000
5302504 33 0.023980
5302504 41 0.024000
5302505 18 0.024010
5302505 22 0.024000
5302505 23 0.024000
5302505 25 0.024000
5302505 30 0.024000
5302505 31 0.024000
5302505 34 0.023980
5302505 35 0.024000
5302505 42 0.024000
5302505 43 0.023990
5302506 17 0.024000
5302506 19 0.024010
5302506 20 0.024030
5302506 24 0.024000
5302506 26 0.024000
5302506 27 0.024000
5302506 32 0.024000
5302506 36 0.024000
5302506 37 0.023990
5302506 38 0.024000
5302506 39 0.024010
5302506 40 0.024000
5302506 44 0.023990
5302506 47 0.024000
5302507 8 0.024020
5302507 13 0.024000
5302507 15 0.023990
5302507 28 0.024000
5302507 29 0.024010
5302507 45 0.024000
5302507 46 0.024000
5302507 48 0.024000
5302507 49 0.024000
5302508 9 0.024020
5302508 11 0.024000
5302508 14 0.024000
5302508 16 0.024000
5302509 12 0.024000
5304603 29 0.020960
5304604 23 0.020990
5304604 30 0.020990
5304604 34 0.020990
5304604 47 0.020980
5304605 19 0.020990
5304605 24 0.020990
5304605 31 0.021000
5304605 35 0.021000
5304605 37 0.020990
5304605 38 0.020990
5304605 41 0.021010
5304605 48 0.020980
5304605 49 0.020980
5304606 17 0.021000
5304606 18 0.021010
5304606 20 0.021000
5304606 21 0.021020
5304606 22 0.021010
5304606 25 0.021010
5304606 26 0.021000
5304606 32 0.021000
5304606 33 0.021020
5304606 36 0.021000
5304606 39 0.021000
5304606 40 0.021000
5304606 42 0.021010
5304606 43 0.021010
5304607 8 0.021000
5304607 13 0.021000
5304607 27 0.021010
5304607 44 0.021010
5304607 46 0.021000
5304608 9 0.021000
5304608 14 0.021000
5304608 15 0.021010
5304608 28 0.021010
5304608 45 0.021010
5304609 10 0.021060
5304609 16 0.021010
5304610 11 0.021020
5304611 12 0.021020
5307003 19 0.023980
5307004 20 0.023980
5307004 21 0.023980
5307004 24 0.023990
5307004 43 0.023980
5307005 18 0.023990
5307005 22 0.023990
5307005 25 0.023990
5307005 31 0.024000
5307005 32 0.023990
5307005 41 0.024000
5307005 42 0.023990
5307005 44 0.023980
5307006 8 0.023990
5307006 15 0.023980
5307006 17 0.024000
5307006 23 0.024020
5307006 26 0.024000
5307006 27 0.023990
5307006 30 0.024020
5307006 33 0.024000
5307006 35 0.024010
5307006 38 0.024010
5307006 39 0.024000
5307006 40 0.024000
5307006 45 0.023980
5307006 46 0.023990
5307006 47 0.024020
5307007 9 0.023990
5307007 13 0.024000
5307007 16 0.023980
5307007 28 0.023990
5307007 29 0.024040
5307007 34 0.024030
5307007 36 0.024010
5307007 48 0.024020
5307007 49 0.024020
5307008 10 0.023990
5307008 11 0.023980
5307008 14 0.024000
5307008 37 0.024030
5307009 12 0.023980
5309103 38 0.020970
5309104 32 0.020990
5309104 39 0.020980
5309105 23 0.020990
5309105 29 0.020980
5309105 33 0.020990
5309105 40 0.020990
5309105 46 0.020990
5309105 47 0.020990
5309106 21 0.021020
5309106 24 0.021020
5309106 30 0.021000
5309106 34 0.020990
5309106 41 0.021010
5309106 43 0.021020
5309106 44 0.021010
5309106 48 0.020990
5309106 49 0.020990
5309107 15 0.021010
5309107 18 0.021020
5309107 19 0.021040
5309107 22 0.021020
5309107 25 0.021020
5309107 31 0.021020
5309107 35 0.021010
5309107 37 0.020990
5309107 42 0.021020
5309107 45 0.021010
5309108 9 0.021010
5309108 10 0.021000
5309108 16 0.021010
5309108 17 0.021020
5309108 20 0.021040
5309108 26 0.021020
5309108 27 0.021020
5309108 36 0.021010
5309109 8 0.021030
5309109 11 0.021010
5309109 13 0.021020
5309109 28 0.021020
5309110 7 0.086060
5309110 12 0.021010
5309110 14 0.021020
5311503 28 0.023940
5311504 14 0.023940
5311504 16 0.023960
5311504 29 0.023990
5311504 36 0.023960
5311504 43 0.023980
5311505 13 0.023960
5311505 15 0.023980
5311505 17 0.023970
5311505 21 0.023990
5311505 23 0.024000
5311505 30 0.023990
5311505 34 0.023990
5311505 37 0.023980
5311505 39 0.024010
5311505 40 0.024000
